-1.922371741342795204e+00
-6.974859225734415524e+00
-6.633354548115200977e+00
-4.432301901950914669e-01
-2.713520364928066808e+00
-2.176664230310660475e+00
-6.846796177552893603e+00
-6.696950815184160355e+00
-5.622934083684937301e-01
-2.578323733716087141e+00
-2.380749622982951230e+00
-7.157168953299164471e+00
-6.566651705526385108e+00
-6.933980479384231899e-01
-2.425654316620388329e+00
-2.377826423402947142e+00
-7.387179900942137500e+00
-6.392625037482360106e+00
-6.235066938230939826e-01
-2.270158323752244023e+00
-2.012648719304517275e+00
-7.562057428308492035e+00
-6.229245621300487201e+00
-4.481059772674298447e-01
-2.280649978940126221e+00
-1.889382784587924080e+00
-7.589784328983282258e+00
-6.142132128569972593e+00
-2.434855132404209199e-01
-2.453821072423449934e+00
-1.792694300912987426e+00
-7.666629052597415672e+00
-6.355670521531510353e+00
-1.117726417765720071e-01
-2.637372805973404066e+00
-1.844937990832038022e+00
-7.265348496782037202e+00
-6.547697505278295971e+00
-9.427732953210359035e-02
-2.817522670262706086e+00
-2.102838225083683898e+00
-7.261454669070674051e+00
-6.737016572119375546e+00
-2.736547609832936101e-01
-2.813964271584481480e+00
-2.315392649194047969e+00
-7.113574834613198838e+00
-6.810245796286819697e+00
-4.659333618077420858e-01
-2.666375396911721651e+00
-2.496790783041358264e+00
-7.320902168326469450e+00
-6.664830982148893135e+00
-6.347455430148746247e-01
-2.509372567682385036e+00
-2.503942012245554238e+00
-7.493915073293591966e+00
-6.486501200268963707e+00
-6.027415046183530745e-01
-2.349055352765113902e+00
-2.193524867227487629e+00
-7.676853318817689953e+00
-6.314383805699983476e+00
-4.692586601684521908e-01
-2.354387453928799445e+00
-2.048523404493136635e+00
-7.722235837231727018e+00
-6.230168418912390038e+00
-3.743258921181601417e-01
-2.519633229859893575e+00
-1.930054336911881219e+00
-7.784130898794286324e+00
-6.422364135284559516e+00
-2.428918957414273605e-01
-2.694249673980047888e+00
-1.954324652702843945e+00
-7.431504995289230031e+00
-6.604773866422585904e+00
-2.195433222417335628e-01
-2.866567538186843400e+00
-2.185507278560032240e+00
-7.398162972523271819e+00
-6.783314271397691719e+00
-3.953987056772375053e-01
-2.856866689439373719e+00
-2.381924669577683673e+00
-7.244143829893739728e+00
-6.862177470192325046e+00
-5.785418523841108218e-01
-2.706096392603792200e+00
-2.554672328805502435e+00
-7.398850094279099565e+00
-6.710747847584186410e+00
-7.359782710859225086e-01
-2.547932696607491998e+00
-2.568195731938235582e+00
-7.561328849919634720e+00
-6.531645832105387406e+00
-6.994679650764290546e-01
-2.385407978658815598e+00
-2.282365376977360416e+00
-7.731131960776306045e+00
-6.356168084891376857e+00
-5.498892160308307409e-01
-2.385840684539545009e+00
-2.117958129222162533e+00
-7.789482482222045867e+00
-6.263406963213932421e+00
-4.346361007037334856e-01
-2.543252682261384123e+00
-1.979537172107004750e+00
-7.833117025249309862e+00
-6.439894814344279794e+00
-2.921488330327475791e-01
-2.709977802568924066e+00
-1.987463691773072583e+00
-7.471403202316155401e+00
-6.615174096674845572e+00
-2.561025910310439357e-01
-2.876682315686686309e+00
-2.201690592764472765e+00
-7.438606843513896116e+00
-6.788267147519391642e+00
-4.252041651913739395e-01
-2.863580713750044193e+00
-2.391178074811278087e+00
-7.274963139439691417e+00
-6.866841056107672259e+00
-6.006010713164653403e-01
-2.709781595129182818e+00
-2.559267529478040260e+00
-7.399002951988173038e+00
-6.712349872715756227e+00
-7.528120998353348137e-01
-2.549217499029349021e+00
-2.576033901132378290e+00
-7.561039015803665997e+00
-6.531882826452712898e+00
-7.174307982387684302e-01
-2.384624824581020874e+00
-2.273683079054384493e+00
-7.724626461673754108e+00
-6.355328238229068560e+00
-5.625743448503238708e-01
-2.383542005307451195e+00
-2.106348488736849767e+00
-7.783731177013374136e+00
-6.258041972279547949e+00
-4.413161833525344191e-01
-2.540124570407721993e+00
-1.964979718779987783e+00
-7.829695765917113803e+00
-6.429746246658209152e+00
-2.962170268114457383e-01
-2.705746059033236506e+00
-1.974721055127218072e+00
-7.441188765650457171e+00
-6.603748128741108836e+00
-2.518197932856677812e-01
-2.871921613983535071e+00
-2.190856928422784122e+00
-7.433528839409963673e+00
-6.777185160417549703e+00
-4.186102798372198786e-01
-2.858586019555901192e+00
-2.379038516529628833e+00
-7.263318288893453989e+00
-6.857857474970536771e+00
-5.994927728264258793e-01
-2.704624253272066348e+00
-2.549248100313011633e+00
-7.375843663665270888e+00
-6.703917676311238694e+00
-7.537777191835122181e-01
-2.543623543729428338e+00
-2.569269319013405273e+00
-7.541731374367723006e+00
-6.528879570192184900e+00
-7.214630524960284896e-01
-2.377710455176753168e+00
-2.238518927040089146e+00
-7.699592059119567011e+00
-6.340321237677010835e+00
-5.620835193543023411e-01
-2.372955512799849842e+00
-2.067482604806058610e+00
-7.756348877399163122e+00
-6.230298596909610964e+00
-4.288369512897954872e-01
-2.523959323359666662e+00
-1.917595807042286715e+00
-7.806993767685785457e+00
-6.396287528154696922e+00
-2.757777613325414490e-01
-2.686321880509217053e+00
-1.926078789907424982e+00
-7.348718388829669657e+00
-6.566498670107416835e+00
-2.184114314442011096e-01
-2.851598709989070723e+00
-2.146866788153443117e+00
-7.402997881486490073e+00
-6.740856884111160241e+00
-3.817294061535710936e-01
-2.838961781390442862e+00
-2.338247489323915129e+00
-7.221689259098789115e+00
-6.819212405360213225e+00
-5.629169090999153191e-01
-2.681369411275017711e+00
-2.508660946376740419e+00
-7.299538987173438187e+00
-6.662821423211982008e+00
-7.165891492834820520e-01
-2.513616747437437571e+00
-2.529094222592809693e+00
-7.479328800329878568e+00
-6.477390820496879975e+00
-6.877890539776757572e-01
-2.339375652442040820e+00
-2.125104122089319425e+00
-7.619633458703384932e+00
-6.273728712727645984e+00
-5.130843640523001792e-01
-2.321654348185325567e+00
-1.945056720580145226e+00
-7.666790739298050106e+00
-6.138808785375033494e+00
-3.666047036435042261e-01
-2.466080137281160489e+00
-1.782200650035942635e+00
-7.727772315194411767e+00
-6.303103779681161534e+00
-2.052676816289341899e-01
-2.627211998844720675e+00
-1.805482476209284481e+00
-7.260658633875745060e+00
-6.466736093007202868e+00
-1.351936907698864099e-01
-2.791460730025026038e+00
-2.041082298640070292e+00
-7.317453912462872800e+00
-6.646115899011379113e+00
-2.857409125075346390e-01
-2.776436219203376687e+00
-2.236855258600882301e+00
-7.114990975265198969e+00
-6.707564166996905719e+00
-4.585264269151279604e-01
-2.602688498883846790e+00
-2.401479837965061481e+00
-7.112409139531346902e+00
-6.537936412971101952e+00
-6.006281229040845160e-01
-2.408903259449414858e+00
-2.414478517055823836e+00
-7.304188808625577067e+00
-6.303892296768290215e+00
-5.534770154779625750e-01
-2.193774717522180229e+00
-1.795105458318276170e+00
-7.370357269261568867e+00
-6.030634699429738177e+00
-4.869998446787450752e-01
-2.112489328482946238e+00
-1.569454683838955589e+00
-7.392217379047928638e+00
-5.783211021346746250e+00
-4.012118657364256435e-01
-2.196096951918205864e+00
-1.334268892940056794e+00
-7.434524650762757148e+00
-5.821706816538789298e+00
-3.315803796516497703e-01
-2.303910072888976757e+00
-1.335657150159692330e+00
-6.642337732719322929e+00
-5.878695879849971107e+00
-3.994326213386084623e-01
-2.396644304954317128e+00
-1.459579630151720542e+00
-6.852321275154793945e+00
-5.904421400501664863e+00
-7.224385302754990912e-01
-2.269732117301092256e+00
-1.544622746048012418e+00
-6.447185149812143301e+00
-5.774658415899864394e+00
-9.795191951175543643e-01
-1.859009480921869795e+00
-1.560039210897278039e+00
-5.894128678153918166e+00
-5.296822838454237292e+00
-1.280384548898306996e+00
-1.285491178170322879e+00
-1.425019734787458470e+00
-5.953284195411448820e+00
-4.444392243651066998e+00
-1.545817446129931216e+00
-4.427138293290380222e-01
-1.343657799711930112e+00
-5.436314175264681303e+00
-3.284049757287825333e+00
-1.775609265572251516e+00
-6.044561475807554984e-01
-1.572688433599806812e+00
-4.578492385932162456e+00
-2.342508568486140863e+00
-2.118815853966458107e+00
-1.443170294456510128e+00
-1.974218900394650644e+00
-4.666212596902007625e+00
-1.650470167123313292e+00
-2.228339780293726147e+00
-1.779874976609225889e+00
-2.087047409139409115e+00
-4.274158954856369874e+00
-1.020012400820443421e+00
-2.282654686876651517e+00
-2.193748308340403241e+00
-1.827749186928445457e+00
-2.292289026872351254e+00
-4.824732294553147893e-01
-2.604738552357674930e+00
-2.648309104505987666e+00
-2.610487747886867105e+00
-3.184403746243283262e+00
-4.076561638987571956e-01
-2.542763365501985451e+00
-2.584444315094568623e+00
-2.786455115832970009e+00
-2.058502036165677840e+00
-3.568909326069885646e-01
-2.354918805926311087e+00
-2.405362023940697203e+00
-2.663619907164581413e+00
-2.200942527785678227e+00
-8.954855653281366124e-01
-2.277726694164922350e+00
-2.104216167394274084e+00
-2.477452664362231438e+00
-2.748307019711536459e+00
-9.400458088068600615e-01
-1.974817558356941838e+00
-1.613080173844007037e+00
-1.791665472312126806e+00
-2.969955296886514606e+00
-5.799930463158176064e-01
-1.975278431602915719e+00
-1.737878878212816280e+00
-1.892570527712559070e+00
-2.187770980096975126e+00
-3.343001550938791144e-01
-1.948311894656411747e+00
-1.718607388477046305e+00
-1.937989285442577536e+00
-1.979102588565905707e+00
-4.631678080917767670e-01
-1.518176072821195266e+00
-1.472265380876200735e+00
-2.856223226349437372e+00
-1.905720353612212481e+00
-8.947936276901555797e-01
-1.186576477265778751e+00
-1.008757524038489173e+00
-2.059193732516118480e+00
-2.034679149612430127e+00
-1.216388121507544273e+00
-1.121495721942099788e+00
-8.432340430466619408e-01
-1.673746724518182294e+00
-2.190545546291110313e+00
-1.406136882784223330e+00
-1.031886277332382251e+00
-8.185405041390421133e-01
-1.296032137693830633e+00
-2.193002888488108759e+00
-1.206157590113776212e+00
-1.229652370514822568e+00
-1.038088177904586074e+00
-1.090205804751291474e+00
-1.923923905929192379e+00
-8.100832583552037836e-01
-1.357830077864054630e+00
-1.255812450012514514e+00
-1.355978172819718885e+00
-1.754879450996455592e+00
-9.885475258591520653e-01
-1.058953227925794494e+00
-8.724988944396425694e-01
-1.230233090125915085e+00
-2.836380957413575654e+00
-1.108396541464075291e+00
-9.644522373761101885e-01
-6.337776358063177407e-01
-7.811754718876429138e-01
-2.695650816513787351e+00
-1.236909463527443132e+00
-6.894361076842152602e-01
-4.680560634399160702e-01
-7.784707338089564832e-01
-1.429895166119273142e+00
-1.017893562222960568e+00
-4.544693733925065371e-01
-5.469291288167120735e-01
-8.877592696569225339e-01
-1.623280883491919457e+00
-9.714538614678969175e-01
-6.336816222714989344e-01
-6.430000859483062658e-01
-1.340720460427382354e+00
-1.714698179824502677e+00
-1.076101865458123807e+00
-6.880565453093482331e-01
-6.544017748270849477e-01
-9.827316603490175995e-01
-1.672294338773280931e+00
-1.119027364540494229e+00
-8.939868384317618544e-01
-7.271223736076091182e-01
-7.955850845743237532e-01
-1.809661660054974863e+00
-9.286296372573410451e-01
-1.081825806931472789e+00
-9.785879619284942876e-01
-8.009497596405595887e-01
-1.698219273590447553e+00
-7.543232331906598587e-01
-1.027937185069643267e+00
-1.164911345687960953e+00
-7.974939838052591545e-01
-1.600626813007103300e+00
-7.397786982663459021e-01
-7.857502856523110868e-01
-9.881675237386453592e-01
-7.129643853352943816e-01
-2.774787531444380839e+00
-1.023328537647274272e+00
-5.933784083372133367e-01
-6.718242391357499566e-01
-4.124014089629899349e-01
-3.291601768122117022e+00
-1.192423196138079788e+00
-3.126516033337594647e-01
-3.914295269813170552e-01
-1.559551530900856964e+00
-3.282146005414094958e+00
-9.571255811048471340e-01
-3.212992092524356025e-01
-3.861706833389686455e-01
-1.259483019625450062e+00
-1.195930904749286983e+00
-3.879210316288377314e-01
-4.711550613567233592e-01
-3.150209308173963496e-01
-8.473869846077008994e-01
-1.738057903404820026e+00
-5.182842770905390362e-01
-6.335731388537522157e-01
-3.654531675106608146e-01
-5.510845803344216476e-01
-1.806327478014452925e+00
-3.810090807850518013e-01
-8.539445372817195956e-01
-5.535110627568187169e-01
-6.297871139741668678e-01
-1.820531674725627269e+00
-2.026509343373046335e-01
-8.806382133184208483e-01
-7.980912024028348206e-01
-6.962312469245951485e-01
-1.732554221577446985e+00
-7.104082621328574598e-01
-8.510550888716750251e-01
-9.045139390322862738e-01
-4.440483017297607304e-01
-2.953976882587017627e+00
-6.291497074493284103e-01
-5.872862252199063660e-01
-8.490993297671611817e-01
-6.633933594089880259e-01
-2.642991585176504454e+00
-3.192180882123161201e-01
-2.413335266050218308e-01
-7.507613663564705053e-01
-2.222450191583953849e+00
-2.637007451754670218e+00
-7.033772656789190059e-01
-2.647510534785197933e-01
-3.493143554256253336e-01
-1.550646927553032128e+00
-2.843123842298352244e+00
-9.482406148714630501e-01
-3.674693109394027712e-01
-2.445814014238021084e-01
-1.137192678044745886e+00
-3.038724636015562197e+00
-1.171915716688690878e+00
-5.136233628783589689e-01
-1.947728604363291594e-01
-9.667626308203004504e-01
-1.748907721418708316e+00
-2.659573013696821531e-01
-7.498692857335990114e-01
-2.200391736917948760e-01
-9.196674950957048900e-01
-1.950620322178379773e+00
-8.463149192486874028e-02
-7.082315176785467514e-01
-5.987139284786670013e-01
-6.232013466207094732e-01
-1.783451401224373178e+00
-1.036195208702513915e+00
-8.338543839962341275e-01
-7.348059594528366656e-01
-6.801662310274481094e-01
-1.841967922138304736e+00
-1.935843337019655108e-01
-6.433586638405814906e-01
-6.984298633643772902e-01
-5.470508222606456084e-01
-2.992307436484486161e+00
-2.491270911000235400e-01
-3.468176587165542890e-01
-5.559581759058410677e-01
-7.409794501105464448e-01
-2.021750821716459257e+00
-6.760884941677179905e-01
-3.130118123603263802e-01
-4.206582976355246473e-01
-8.048987969584825430e-01
-3.514221429676766650e+00
-7.458592567487872804e-01
-4.082391311192025141e-01
-3.127433221439751554e-01
-1.571185651944188022e+00
-2.858355424626561003e+00
-9.023772261137480433e-01
-5.421280204136007530e-01
-2.585310498361149678e-01
-1.241549932947345614e+00
-2.986489134890282227e+00
-1.339097554454067751e+00
-7.145647506702104135e-01
-2.458546050132223715e-01
-1.000152882684600897e+00
-3.023287672214624244e+00
-1.533067048965304657e+00
-5.933973159749920123e-01
-2.151938592712117071e-01
-9.404736105476787511e-01
-1.733907914930324923e+00
-1.302185086410410753e+00
-7.452278250958368488e-01
-4.924927936957814723e-01
-5.561023028447679151e-01
-1.962564981700451350e+00
-1.085854530959969422e+00
-6.148338365676793149e-01
-7.760902998052328083e-01
-5.377887608246642026e-01
-1.748493160291545667e+00
-3.755747712181620179e-01
-3.918608036496234459e-01
-6.118504068552976793e-01
-5.742689217917147371e-01
-1.768702177905598694e+00
-7.097493398839915812e-01
-4.360119453230748565e-01
-4.814931420411149299e-01
-6.982650214025449831e-01
-2.877529091290369045e+00
-7.716080036663393038e-01
-4.429608908921697230e-01
-4.140950180473979558e-01
-7.713294353393977953e-01
-2.737667342243324420e+00
-1.051308088275680674e+00
-5.574081033036778487e-01
-4.038622841725263979e-01
-1.340723595956701653e+00
-2.922809303876976461e+00
-1.181635124625197042e+00
-7.198412187383124161e-01
-7.978731486505488690e-02
-1.110723008117973309e+00
-2.788092286638010897e+00
-1.822250664235461226e+00
-7.004676590353668963e-01
-3.607930042991814301e-01
-1.102232243233653985e+00
-3.241392997372101181e+00
-2.465968798404221118e-01
-7.860985338290555902e-01
-6.608413293307051628e-01
-6.482634587357929412e-01
-1.599345917282058549e+00
-3.889867398773033114e-01
-5.767999913554027192e-01
-7.707156418815761523e-01
-9.111310891627841801e-01
-1.694322212346903500e+00
-1.245734959847023315e+00
-3.788453002427591421e-01
-7.283118442504712409e-01
-7.286728317429999047e-01
-1.604373791711949826e+00
-5.515000170801590551e-01
-4.094532975492134463e-01
-6.183226562759384093e-01
-6.839520486663798193e-01
-1.663067493478169512e+00
-8.419476248085486780e-01
-5.456877251063673162e-01
-5.866767414566539385e-01
-5.167696152728823433e-01
-2.887441120890211987e+00
-1.162306959990491384e+00
-5.945840682364295082e-01
-4.533918295902332196e-01
-5.862819435109595245e-01
-2.801675228720798660e+00
-1.912122503507991178e+00
-7.660915302891517786e-01
-1.978138620947010873e-01
-1.073255135972864149e+00
-2.666313450032865795e+00
-2.073221591716730927e+00
-7.089815289666475673e-01
-1.752445274415386223e-01
-8.236692677246084671e-01
-1.230682970849146241e+00
-2.320696747190653220e+00
-6.540309547038394289e-01
-4.613386729737403158e-01
-7.426436545012790047e-01
-1.400935808041218866e+00
-7.757643255596150533e-01
-5.041987124579216939e-01
-6.547885365904120292e-01
-6.845272554511633301e-01
-1.227436130123092495e+00
-7.441533851991920523e-01
-3.830877685033108881e-01
-7.125345008383354717e-01
-1.001717888596407313e+00
-1.031664390102263518e+00
-8.769275016083752927e-01
-4.205833690536311398e-01
-6.317178267153491511e-01
-6.252329706045245405e-01
-6.492737644927499829e-01
-1.036301491186750967e+00
-5.408167558161194322e-01
-6.301901955521949095e-01
-5.712576033829067645e-01
-8.092400704355562358e-01
-1.083573558838148099e+00
-6.253715845230417569e-01
-4.939723516166030226e-01
-5.175980896376114471e-01
-1.744508386068002181e+00
-1.062487048777650323e+00
-7.822503304636471144e-01
-3.002288996200544458e-01
-6.730052948135100133e-01
-1.687162129352070883e+00
-8.468080616746249678e-01
-7.311349385491729969e-01
-1.225459404032026300e-01
-9.115417357832836798e-01
-1.689362444232234584e+00
-9.005784270586120188e-01
-6.384040023283079623e-01
-4.174671337528554904e-01
-8.978581417658384467e-01
-1.702205066817952916e+00
-8.119947137771337253e-01
-5.600216521945875492e-01
-5.996018292127467397e-01
-8.528833756652794973e-01
-8.848420115628981009e-01
-1.422287308827338892e+00
-4.412630507997933882e-01
-5.786316092517440612e-01
-1.079606163191299650e+00
-9.526407875025101335e-01
-1.487251463900136628e+00
-4.571605222634469445e-01
-5.977561871877341559e-01
-7.859566330318621397e-01
-8.499784048731474639e-01
-6.691142680806593246e-01
-5.816396578178155696e-01
-5.629873305922530324e-01
-6.833135010310301682e-01
-1.458351523913856473e+00
-1.006285498807085954e+00
-6.920540636376490973e-01
-4.776290403230003534e-01
-8.073380488927087706e-01
-1.384384940363624139e+00
-8.052159758129100453e-01
-9.088915986779799727e-01
-2.526163121678792201e-01
-8.042851116625974184e-01
-1.642423715867990186e+00
-8.626427129708311714e-01
-7.876969806260629703e-01
-1.343613199743316500e-01
-8.046147449211924485e-01
-1.874348946023395301e+00
-7.910685971731219457e-01
-7.605330241559434823e-01
-3.848872954614805386e-01
-1.233304616902998196e+00
-1.999986496812641956e+00
-7.123111753890501996e-01
-6.774699970963720119e-01
-8.053540398788718857e-01
-1.354747764465641158e+00
-1.405628214156815048e+00
-1.994140930181111493e+00
-4.981800296501630032e-01
-8.218601273320573775e-01
-1.170979859457546235e+00
-1.279633161079620329e+00
-1.840774467728157671e+00
-4.311385226153744421e-01
-7.132698390997980198e-01
-9.177117837355639463e-01
-1.285849253421691873e+00
-1.809640657740277270e+00
-5.281366180531619214e-01
-5.981829690393432042e-01
-5.161024837255482334e-01
-1.216493478970132269e+00
-6.405995051009018004e-01
-6.480665323907470743e-01
-6.202639294657696922e-01
-5.246907408832479636e-01
-1.338998923459094437e+00
-6.861533731293409932e-01
-8.765477196673294724e-01
-3.971810988737278780e-01
-5.535157730362780804e-01
-1.191835260735005786e+00
-5.813646291973991742e-01
-8.381976438359628467e-01
-2.259090477823733067e-01
-8.049854635146038717e-01
-1.178403605845239177e+00
-6.766063245067233112e-01
-7.879965195540910017e-01
-2.611018703003164521e-01
-1.107578501353879252e+00
-1.360290341019295468e+00
-6.059855550946761094e-01
-6.208376459609823428e-01
-5.728581962967649321e-01
-1.172965466609627194e+00
-1.428171470006549537e+00
-1.915045541649353478e+00
-4.266565920589673877e-01
-6.623335677830550772e-01
-1.159767458941288965e+00
-9.618939398898509463e-01
-1.970958587178711641e+00
-4.206911076442576558e-01
-6.460413607950807879e-01
-8.638253403354103632e-01
-9.671385342187623912e-01
-1.833421187654723727e+00
-4.491347176113523187e-01
-6.249565841196720317e-01
-6.592502200771921395e-01
-7.836272569494800999e-01
-1.208812588846410296e+00
-6.836690673282115327e-01
-5.585881953623449414e-01
-4.661004621467077502e-01
-4.588413010864128561e-01
-9.707408293797552545e-01
-9.661984831604291113e-01
-4.211540729385011006e-01
-6.675095377560714693e-01
-6.251731451040218879e-01
-1.007201990265601310e+00
-9.274066814365465872e-01
-3.764700506188507489e-01
-9.109358239138823921e-01
-5.932140027823233908e-01
-1.118448680822878849e+00
-7.229636249644889601e-01
-2.734226300755185357e-01
-1.121061547742827180e+00
-4.331090060242552831e-01
-1.151891140270846048e+00
-4.887222698112502761e-01
-5.363170233990487423e-01
-1.297346612493764262e+00
-3.339514362404267800e-01
-2.369905742482563582e+00
-2.544384293715172274e-01
-6.944620650960662278e-01
-1.366589512415563590e+00
-3.821191304196830396e-01
-2.343763147193605789e+00
-2.468622409615885971e-01
-8.870044419626674781e-01
-1.168601676427664771e+00
-8.807423380777122945e-01
-2.374915788316857235e+00
-4.938038705978261556e-01
-9.699670772205464253e-01
-7.894308327568708705e-01
-1.015640044455458524e+00
-1.486365605383239918e+00
-6.704273914237189880e-01
-5.674729695576032906e-01
-4.463649641425727066e-01
-1.073745656756430966e+00
-1.459663618848371369e+00
-8.850268808014121191e-01
-5.193696894680008835e-01
-3.121652686818738309e-01
-1.100055015170762207e+00
-1.471995122978828396e+00
-8.616137644305276178e-01
-3.012250182950421129e-01
-5.960128655155200184e-01
-1.039407608821567131e+00
-1.465887264140924628e+00
-7.394366045632946305e-01
-2.028871753066816552e-01
-8.806208549776790573e-01
-1.164746764339257279e+00
-1.097327640805093374e+00
-5.748299139254458012e-01
-4.956966886695319263e-01
-1.174591760915468575e+00
-8.309449128554649011e-01
-1.535940738469556477e+00
-4.064438126756995118e-01
-7.832248570364874762e-01
-1.360427523724229371e+00
-9.413546405809065654e-01
-1.388881611523157034e+00
-3.878165376872352854e-01
-6.470582529803978744e-01
-1.116967390386829795e+00
-8.657583514138031955e-01
-1.297786780122731187e+00
-4.735211686042263279e-01
-6.247176192537101658e-01
-6.494673686573552152e-01
-1.343618410618444781e+00
-1.340191155614112617e+00
-7.182032451990404409e-01
-6.762184456266401300e-01
-4.658528390126605023e-01
-1.319543602563838069e+00
-1.529348387492262207e+00
-1.020973848022638020e+00
-3.964310821329036227e-01
-7.688411663853232936e-01
-1.258269446286742088e+00
-1.263372436167379265e+00
-1.068833929165567742e+00
-4.818136203662316541e-01
-1.146160134559614407e+00
-1.248435199915744809e+00
-1.333175473434208502e+00
-9.565117595079208890e-01
-4.654455415176695920e-01
-1.255638175864717709e+00
-1.178604535509683471e+00
-1.236683341048638640e+00
-6.559756670428292802e-01
-4.600707926704356021e-01
-1.492544372481150017e+00
-1.078651612599108800e+00
-1.624981867701816185e+00
-2.997248298391539945e-01
-5.585327957511078134e-01
-1.440971714865883602e+00
-1.115233303094064876e+00
-1.357897787583364657e+00
-2.173362813678624272e-01
-6.032438979976291193e-01
-1.305882335019359797e+00
-1.376437889761918498e+00
-1.177169674585823334e+00
-3.646405383211537288e-01
-5.950740132468228527e-01
-8.011360877348940868e-01
-1.426718511381468213e+00
-1.103692837643095670e+00
-5.968109633713993833e-01
-5.722876834390205891e-01
-6.504247476793620919e-01
-1.575962492699672923e+00
-1.145206022360101272e+00
-9.002290493114305514e-01
-4.695497708273674298e-01
-6.327215958039396071e-01
-1.583922697407033731e+00
-1.236800369238943098e+00
